,timestep,reward
846,434664.0,-1.1872443456153865
847,436176.0,-2.403406673267414
848,437688.0,-2.7421714050526527
849,436200.0,-3.1082717063987864
850,437712.0,-1.167656187181865
851,439224.0,-2.9825585491402684
852,437736.0,72.79083326563436
853,439248.0,59.13411144388202
854,440760.0,2.544115195335522
855,439272.0,-2.213674322648315
856,440784.0,-4.709531760917215
857,442296.0,-2.266319253518338
858,440808.0,-2.0802630761715917
859,442320.0,-2.243331151149035
860,443832.0,-2.648805406593119
861,442344.0,-0.9874437746218716
862,443856.0,-2.302514320848978
863,445368.0,103.85516039997007
864,443880.0,-2.1734345117250458
865,445392.0,231.41788054748733
866,446904.0,-1.176498691035322
867,445416.0,-2.939925695804228
868,446928.0,81.29813877432196
869,448440.0,-2.7499139409910116
870,446952.0,134.06462563237162
871,448464.0,134.02813851304796
872,449976.0,5.852320042668453
873,448488.0,-1.763398538230281
874,450000.0,1.3338829976600357
875,451512.0,-2.9208531988301774
876,450024.0,608.2610337904039
877,451536.0,-2.860443583548311
878,453048.0,0.25172068519307567
879,451560.0,-2.3496652049652047
880,453072.0,-1.7512826310269454
881,454584.0,-2.926182368279034
882,453096.0,-1.1822649867550978
883,454608.0,-2.045500887095749
884,456120.0,-1.9241456444890102
885,454632.0,-1.8964563726401544
886,456144.0,-2.09537294563395
887,457656.0,2.091628999949486
888,456168.0,-1.2189099942677917
889,457680.0,-1.719986157529999
890,459192.0,-3.3135562654119437
891,457704.0,-2.039221204065155
892,459216.0,-0.43721802329771187
893,460728.0,-0.20702380038388737
894,459240.0,-1.711664310042079
895,460752.0,-3.2696862693498914
896,462264.0,-0.8426660385888208
897,460776.0,-0.893844048742168
898,462288.0,-2.6841088587277313
899,463800.0,-2.4448857174375833
900,462312.0,-2.64951559297509
901,463824.0,-2.3411346666777213
902,465336.0,-2.848755296867349
903,463848.0,-3.153611241752638
904,465360.0,-2.1638264456612557
905,466872.0,68.12299556270396
906,465384.0,-2.1075500858371976
907,466896.0,-1.5064973898347502
908,468408.0,-1.2410966808411652
909,466920.0,-1.0934586963725925
910,468432.0,2.6724975594806017
911,469944.0,-1.6933041117443228
912,468456.0,9.554744702528303
913,469968.0,-0.9944227089052483
914,471480.0,-1.3754372251171154
915,469992.0,54.77494078998184
916,471504.0,-2.102002315247821
917,473016.0,-1.8165872040399276
918,471528.0,3.9623917050248325
919,473040.0,-1.0131147923825568
920,474552.0,-1.4121431460804137
921,473064.0,-3.785547598231979
922,474576.0,-3.222529455769199
923,476088.0,5.426533108390621
924,474600.0,66.2985189272206
925,476112.0,-2.33722764326612
926,477624.0,0.23373969535567818
927,476136.0,-0.49058045390111327
928,477648.0,-1.4285699141837307
929,479160.0,0.4442082994385654
930,477672.0,83.12173007410682
931,479184.0,-1.7701192412365125
932,480696.0,-1.5349921792758716
933,479208.0,99.11967796597578
934,480720.0,-0.8030833624926915
935,482232.0,28.516769399784682
936,480744.0,-2.1400176442423593
937,482256.0,88.14180062870037
938,483768.0,11.056669015003237
939,482280.0,164.99721569253728
940,483792.0,-1.5934913199421206
941,485304.0,-1.677652542553144
942,483816.0,2.6182082276875436
943,485328.0,-1.93684367456416
944,486840.0,-0.5355953916700769
945,485352.0,-2.0067483806557553
946,486864.0,68.90016562657885
947,488376.0,141.59641693573826
948,486888.0,-3.5741667007543567
949,488400.0,-1.3942005041266525
950,489912.0,-2.9991925606518257
951,488424.0,-1.1423169634770287
952,489936.0,-2.1258100277362
953,491448.0,-2.0044266701531033
954,489960.0,-2.510873377556406
955,491472.0,274.71891313590635
956,492984.0,-1.9556849437645025
957,491496.0,400.2156962241316
958,493008.0,2.7985045138222606
959,494520.0,-0.9170701911267227
960,493032.0,909.1185579593223
961,494544.0,-0.947378472644547
962,496056.0,-0.022345382170322555
963,494568.0,-2.191899417580584
964,496080.0,-2.4459952051054215
965,497592.0,-1.9857657741191084
966,496104.0,-1.6433950759187474
967,497616.0,-1.908005995519413
968,499128.0,-2.99180530089834
969,497640.0,-2.9857451937818813
970,499152.0,-1.8666678416737095
971,500664.0,-2.507831305176059
972,499176.0,-1.5892053810783917
973,500688.0,-2.7187866782696437
974,502200.0,0.6559876192223656
975,500712.0,-1.811712812121712
976,502224.0,1.0958239276718555
977,503736.0,971.1723942408019
978,502248.0,-1.625704696498682
979,503760.0,-1.1819093828069767
980,505272.0,-0.705148224284704
981,503784.0,-1.527861127071426
982,505296.0,-1.512888009483476
983,506808.0,1013.1252370018439
984,505320.0,-0.7276757926276402
985,506832.0,-1.628731601076542
986,508344.0,1070.7745393546572
987,506856.0,-3.1242006493071592
988,508368.0,-2.296192747015043
989,509880.0,-0.7781788298586598
990,508392.0,-2.3765098838916052
991,509904.0,-1.0742738959298608
992,511416.0,3.003924333389088
993,509928.0,0.13284880959250445
994,511440.0,1415.145715476608
995,512952.0,-1.1603288737871047
996,511464.0,-1.196375284523766
997,512976.0,-1.2574771548575885
998,514488.0,-0.24518757809180775
999,513000.0,-2.2923683889979105
1000,514512.0,-2.083049130571028
1001,516024.0,1526.719297138492
1002,514536.0,1496.084027634414
1003,516048.0,-2.93869237984025
1004,517560.0,-2.7623753488984644
1005,516072.0,-2.586181630853709
1006,517584.0,16.388924077284937
1007,519096.0,-2.5709113500458605
1008,517608.0,-1.111830616131725
1009,519120.0,-2.526055187911158
1010,520632.0,-1.340149279630859
1011,519144.0,-4.711362585270624
1012,520656.0,-2.132685768379105
1013,522168.0,-0.5422268156807654
1014,520680.0,-2.2276478121572985
1015,522192.0,-4.129129456345782
1016,523704.0,177.09258067819874
1017,522216.0,-1.3301784050307819
1018,523728.0,-0.7248263143280609
1019,525240.0,-1.1538918086262462
1020,523752.0,1108.519096321745
1021,525264.0,-0.31759110592477807
1022,526776.0,-3.06114624441254
1023,525288.0,-0.3250514160777479
1024,526800.0,102.95143021853774
1025,528312.0,0.055499364921808424
1026,526824.0,-3.938593134897668
1027,528336.0,-0.04114549926694908
1028,529848.0,-1.1624138673672617
1029,528360.0,75.39214038628069
1030,529872.0,854.8070626957893
1031,531384.0,-2.56334391614244
1032,529896.0,-2.4160574313245373
1033,531408.0,1.485913504987796
1034,532920.0,-0.6190851989150686
1035,531432.0,-0.7326790177519108
1036,532944.0,-1.7075811264578546
1037,534456.0,2.930578445955503
1038,532968.0,648.6413509622652
1039,534480.0,-2.0296212207399966
1040,535992.0,-0.7888845997695778
1041,534504.0,-2.734316365136688
1042,536016.0,5.6350496733982185
1043,537528.0,-3.294568618449962
1044,536040.0,-1.6610828444941859
1045,537552.0,0.7861469105827098
1046,539064.0,1373.215018221649
1047,537576.0,0.7362221629448165
1048,539088.0,-1.120444464778159
1049,540600.0,-2.334364933626217
1050,539112.0,-0.32632323833641846
1051,540624.0,-0.8448103522247975
1052,542136.0,-1.3771978907458808
1053,540648.0,1.9348280409581173
1054,542160.0,-1.374105634440635
1055,543672.0,2.769828294564953
1056,542184.0,1409.1716787619653
1057,543696.0,-1.5667227202628256
1058,545208.0,-2.039753161599389
1059,543720.0,-0.19896785814179466
1060,545232.0,431.95408962525255
1061,546744.0,422.5044860763975
1062,545256.0,-1.8825002788716025
1063,546768.0,332.343945136803
1064,548280.0,1122.6479406245057
1065,546792.0,1.211077217656592
1066,548304.0,445.69826589700034
1067,549816.0,172.39013822476878
1068,548328.0,-2.2633555407868897
1069,549840.0,170.03098528632626
1070,551352.0,0.0005706745874633251
1071,549864.0,541.7196264119156
1072,551376.0,0.6386763162471882
1073,552888.0,-2.959104607247377
1074,551400.0,-0.3490217601402162
1075,552912.0,1021.5643100862264
1076,554424.0,-2.3610583696276852
1077,552936.0,-0.9455317293320605
1078,554448.0,-1.2080077464652408
1079,555960.0,97.92290942254843
1080,554472.0,0.7463536343841451
1081,555984.0,-1.7933136239259326
1082,557496.0,1.0618654991394678
1083,556008.0,-1.1421934770722704
1084,557520.0,156.91701937667418
1085,559032.0,-0.5270348030902077
1086,557544.0,-1.3252409182271812
1087,559056.0,-0.5598269222177213
1088,560568.0,2.1928020805060724
1089,559080.0,465.0259106428474
1090,560592.0,-1.2715220750197913
1091,562104.0,-2.4344168848228405
1092,560616.0,-3.08026047149398
1093,562128.0,-2.0916964933606357
1094,563640.0,-2.192235315819816
1095,562152.0,-1.7915064954707358
1096,563664.0,56.09043939810421
1097,565176.0,96.99811387350421
1098,563688.0,-1.2771262036623465
1099,565200.0,113.65898480163352
1100,566712.0,245.00616097331687
1101,565224.0,-2.054222766632571
1102,566736.0,28.63449687463886
1103,568248.0,33.17492042799757
1104,566760.0,619.7515449631337
1105,568272.0,-1.943015498086981
1106,569784.0,0.3954325040324159
1107,568296.0,44.11306214632178
1108,569808.0,-0.9923495623377531
1109,571320.0,672.6641024357581
1110,569832.0,34.65450507577358
1111,571344.0,1.9265376265038787
1112,572856.0,-9.372316564885978
1113,571368.0,37.72544960514492
1114,572880.0,3.400134094938529
1115,574392.0,-1.8190013044773095
1116,572904.0,-1.9320131939960252
1117,574416.0,7.070180424473506
1118,575928.0,-2.3073982093367387
1119,574440.0,-3.3390343161956832
1120,575952.0,-3.0282750955372046
1121,577464.0,165.06872745000294
1122,575976.0,-3.7899831042050827
1123,577488.0,-1.9291412888259083
1124,579000.0,552.5219452853
1125,577512.0,-2.726565695488469
1126,579024.0,1283.3544266145104
1127,580536.0,-1.3130316946547873
1128,579048.0,1348.7716659657792
1129,580560.0,-1.8537871296943158
1130,582072.0,4.159580459368491
1131,580584.0,-3.868523200960946
1132,582096.0,-2.630748675560922
1133,583608.0,1162.5085934496433
1134,582120.0,826.7396534804946
1135,583632.0,-0.446257409978095
1136,585144.0,-1.002995870375454
1137,583656.0,-1.1513568519395359
1138,585168.0,13.214688053785272
1139,586680.0,1292.3010639487627
1140,585192.0,1.5554874966291048
1141,586704.0,-3.7549320718559147
1142,588216.0,2.748756064641578
1143,586728.0,15.863730741770606
1144,588240.0,289.0292842850999
1145,589752.0,-2.5126426368653627
1146,588264.0,1.7326572683289276
1147,589776.0,-1.7123589634428316
1148,591288.0,-1.792376181185081
1149,589800.0,-3.868563166398783
1150,591312.0,-2.003753163308385
1151,592824.0,3.237968088662335
1152,591336.0,0.11966630640200093
1153,592848.0,1.2886940484492941
1154,594360.0,-1.5551865179849278
1155,592872.0,-2.0619383067450405
1156,594384.0,153.21312905649611
1157,595896.0,136.024697750315
1158,594408.0,441.2980841131796
1159,595920.0,152.95271435477594
1160,597432.0,-2.967109246125874
1161,595944.0,248.8128799241919
1162,597456.0,101.38329371949288
1163,598968.0,195.5928083100972
1164,597480.0,-2.7644523946474346
1165,598992.0,50.177913303554604
1166,600504.0,59.253708103363564
1167,599016.0,-2.2177284439164335
1168,600528.0,66.54588937682087
1169,602040.0,-2.1734109821532157
1170,600552.0,-1.8186479641411795
1171,602064.0,2.077660882867588
1172,603576.0,-2.908740730550062
1173,602088.0,64.12211240778956
1174,603600.0,92.96937817492038
1175,605112.0,47.09528486142972
1176,603624.0,52.67580375608097
1177,605136.0,31.910713473449345
1178,606648.0,53.97717367547932
1179,605160.0,45.87390808608285
1180,606672.0,64.73453053838519
1181,608184.0,87.33429229776871
1182,606696.0,64.06921483552956
1183,608208.0,-3.0960636878723244
1184,609720.0,12.909287067542733
1185,608232.0,50.95763298577991
1186,609744.0,15.859783529486766
1187,611256.0,76.58062981970784
1188,609768.0,49.75344712273764
1189,611280.0,52.28168321766536
1190,612792.0,51.52219794481673
1191,611304.0,92.07357336906603
1192,612816.0,793.8553129942463
1193,614328.0,47.3237582020555
1194,612840.0,45.690768274392006
1195,614352.0,48.55054088537089
1196,615864.0,56.74957151414397
1197,614376.0,40.37519971161514
1198,615888.0,22.928811440167678
1199,617400.0,18.02944152803972
1200,615912.0,51.87128954624492
1201,617424.0,59.02073996476364
1202,618936.0,75.66723562272786
1203,617448.0,49.195228953782205
1204,618960.0,50.244331372606354
1205,620472.0,53.09222792468784
1206,618984.0,46.02979418391406
1207,620496.0,47.448080339620844
1208,622008.0,51.2049414710378
1209,620520.0,46.689036427333335
1210,622032.0,56.62532627940924
1211,623544.0,74.04340378039046
1212,622056.0,19.6603148390243
1213,623568.0,81.14141472563772
1214,625080.0,35.404716194958546
1215,623592.0,59.42152451026705
1216,625104.0,8.643805089480166
1217,626616.0,57.93289380252281
1218,625128.0,47.84810637357946
1219,626640.0,37.71893063421189
1220,628152.0,51.580111893616305
1221,626664.0,40.073147349498264
1222,628176.0,39.96279359477435
1223,629688.0,42.681428303352895
1224,628200.0,36.147158932737675
1225,629712.0,71.15255988074864
1226,631224.0,35.011637626238134
1227,629736.0,44.388583806292175
1228,631248.0,50.77473496487043
1229,632760.0,21.07809760085483
1230,631272.0,14.580134307300384
1231,632784.0,34.03587697193292
1232,634296.0,22.93751061060052
1233,632808.0,24.934939726469537
1234,634320.0,20.217113033459974
1235,635832.0,21.24981016734742
1236,634344.0,12.85625083569434
1237,635856.0,25.282787062437865
1238,637368.0,2.37988009354513
1239,635880.0,5.305896395550333
1240,637392.0,24.777567445492746
1241,638904.0,-18.610481361376234
1242,637416.0,-9.240575989090855
1243,638928.0,22.807446733398027
1244,640440.0,15.191156304791695
1245,638952.0,-3.2932296263392837
1246,640464.0,13.201328017065174
1247,641976.0,16.13259475304403
1248,640488.0,27.63693215182279
1249,642000.0,11.611830483685019
1250,643512.0,-10.408711159124866
1251,642024.0,1.9896677925721966
1252,643536.0,-6.364351365968328
1253,645048.0,4.791865780879211
1254,643560.0,3.5919071853295907
1255,645072.0,-19.855304943485002
1256,646584.0,-21.949222585051555
1257,645096.0,-7.9613110445813575
1258,646608.0,-16.919223735175684
1259,648120.0,9.136492125432715
1260,646632.0,-0.2476536108811554
1261,648144.0,29.40453439038235
1262,649656.0,-7.008578983729869
1263,648168.0,5.812932995071995
1264,649680.0,9.392595536624315
1265,651192.0,-14.749971259829568
1266,649704.0,-17.56047585659493
1267,651216.0,-5.181480619623981
1268,652728.0,7.640653771594537
1269,651240.0,2.7811250727039303
1270,652752.0,-4.327490961080117
1271,654264.0,19.988793316466325
1272,652776.0,13.94896727776799
1273,654288.0,11.84145624253668
1274,655800.0,26.32996387146783
1275,654312.0,26.337728706476906
1276,655824.0,23.86759767328504
1277,657336.0,20.293021186576443
1278,655848.0,124.33346828926769
1279,657360.0,-3.251758152934021
1280,658872.0,-22.279541317158348
1281,657384.0,-18.82354882679006
1282,658896.0,-3.930597441347249
1283,660408.0,-9.408765959674101
1284,658920.0,-2.451268940281013
1285,660432.0,-2.2135376827133033
1286,661944.0,61.223476180814934
1287,660456.0,146.71565771242084
1288,661968.0,-2.879627342064632
1289,663480.0,-7.511901761941438
1290,661992.0,-6.62951238078363
1291,663504.0,-5.25201761579807
1292,665016.0,109.1954987327371
1293,663528.0,39.34009403036995
1294,665040.0,-44.378508031950595
1295,666552.0,46.269496561127816
1296,665064.0,116.61595748582212
1297,666576.0,75.18534222170418
1298,668088.0,-3.717072197929993
1299,666600.0,-3.7254981175513064
1300,668112.0,34.30942804996908
1301,669624.0,-2.6324424520331515
1302,668136.0,42.12356978023137
1303,669648.0,230.48035336875614
1304,671160.0,144.55206073081413
1305,669672.0,-5.83167111126604
1306,671184.0,-2.9726244518756197
1307,672696.0,191.36338783006067
1308,671208.0,-3.2597080615311205
1309,672720.0,-0.4980950627718797
1310,674232.0,100.37910929831656
1311,672744.0,174.40315725850155
1312,674256.0,34.76588544439228
1313,675768.0,-3.167083045561587
1314,674280.0,-7.897776853037562
1315,675792.0,94.08003718335863
1316,677304.0,7.442282119701437
1317,675816.0,-0.9006921504133174
1318,677328.0,38.2773784789725
1319,678840.0,168.57160808617687
1320,677352.0,76.52611619507785
1321,678864.0,86.09155102430398
1322,680376.0,64.27936879352914
1323,678888.0,-2.0982839029578715
1324,680400.0,-1.5199706234731718
1325,681912.0,-6.185471435969953
1326,680424.0,776.900064316321
1327,681936.0,42.918513710993295
1328,683448.0,35.87343253543307
1329,681960.0,194.73262677335464
1330,683472.0,-1.0101706243061612
1331,684984.0,122.55668702388832
1332,683496.0,-2.386704992565774
1333,685008.0,71.41409352016662
1334,686520.0,-2.086551430577731
1335,685032.0,-2.5285658218426916
1336,686544.0,31.472032083966262
1337,688056.0,-2.8284733097412067
1338,686568.0,0.9242772667708452
1339,688080.0,95.94141521343754
1340,689592.0,19.82545448601716
1341,688104.0,1.4186996356174755
1342,689616.0,-2.549250898893998
1343,691128.0,-2.232579943026062
1344,689640.0,1.8418443509641527
1345,691152.0,-3.02662980824237
1346,692664.0,-2.085966267659581
1347,691176.0,-2.7083624213702517
1348,692688.0,-1.5497914817979799
1349,694200.0,-2.10429833451733
1350,692712.0,-2.49438525240158
1351,694224.0,-3.0940020757551756
1352,695736.0,-0.8177326350719962
1353,694248.0,0.6411675870659195
1354,695760.0,5.832725018349234
1355,697272.0,2.5419141659915696
1356,695784.0,-1.86294247713303
1357,697296.0,-2.7869812934414733
1358,698808.0,-2.6244747470145
1359,697320.0,-2.6856598887287113
1360,698832.0,-1.7835834725848092
1361,700344.0,-2.1869340190961903
1362,698856.0,172.92184496071633
1363,700368.0,-3.5880706335900454
1364,701880.0,-2.5367572167453845
1365,700392.0,-2.964542158388611
1366,701904.0,677.9772383232897
1367,703416.0,-3.222863485269027
1368,701928.0,-2.910085688927876
1369,703440.0,-1.7214791754072511
1370,704952.0,-3.812782888567976
1371,703464.0,-1.105597434285338
1372,704976.0,0.9672878599045002
1373,706488.0,-1.0811004554002506
1374,705000.0,-3.060037390681497
1375,706512.0,-3.253577865590427
1376,708024.0,8.529307823529622
1377,706536.0,-3.0786828183745487
1378,708048.0,71.63272240148076
1379,709560.0,-3.7929836172070193
1380,708072.0,-1.9971008241740669
1381,709584.0,-2.5679434981560134
1382,711096.0,-2.695282676023953
1383,709608.0,-1.3392346704950953
1384,711120.0,-0.8607020689684851
1385,712632.0,-2.3484633617306483
1386,711144.0,-2.601998898280104
1387,712656.0,-2.905312021665684
1388,714168.0,3.2181863616375925
1389,712680.0,-3.0168609823217776
1390,714192.0,-2.567758453469794
1391,715704.0,-3.2146971137542324
1392,714216.0,0.5080396950977124
1393,715728.0,-3.165301288046882
1394,717240.0,-3.0473110932793777
1395,715752.0,-2.245871082241304
1396,717264.0,-3.1364924304051005
1397,718776.0,-2.8720071978777364
1398,717288.0,-2.8876511370134086
1399,718800.0,-2.066603898285002
1400,720312.0,-0.6988996607564631
1401,718824.0,-2.4301456408252533
1402,720336.0,-4.409670977290593
1403,721848.0,-1.6946308016956528
1404,720360.0,2.7460250393942762
1405,721872.0,-3.1211322609836127
1406,723384.0,-2.5400699106093523
1407,721896.0,-2.784191688593551
1408,723408.0,2.110494788178101
1409,724920.0,-3.2755332029359048
1410,723432.0,2.8481028358028313
1411,724944.0,-1.833973191853456
1412,726456.0,-3.2663568843942286
1413,724968.0,-2.9292171254360757
1414,726480.0,-2.4993696913405543
1415,727992.0,-1.7033090141869758
1416,726504.0,-2.977140032225407
1417,728016.0,1.5754662705602789
1418,729528.0,-2.0319399342538547
1419,728040.0,-0.32163202296773225
1420,729552.0,-1.0579561289708774
1421,731064.0,-3.561464713180874
1422,729576.0,-2.986758216086545
1423,731088.0,-2.247153552856726
1424,732600.0,-1.9996837652031914
1425,731112.0,-2.926709587336679
1426,732624.0,-2.1806297802422576
1427,734136.0,-2.3699367389911528
1428,732648.0,-2.6412309985299536
1429,734160.0,-3.037810579251904
1430,735672.0,-2.239060562483683
1431,734184.0,-1.990019148500524
1432,735696.0,-1.4357732486561743
1433,737208.0,-1.403248545898144
1434,735720.0,-2.183705645322286
1435,737232.0,-1.838286486560319
1436,738744.0,-1.927071956355931
1437,737256.0,-2.511612731418458
1438,738768.0,-2.0648166163394692
1439,740280.0,-1.8314693608451529
1440,738792.0,-1.5190004970018722
1441,740304.0,-1.7883843192217717
1442,741816.0,-2.274544067216923
1443,740328.0,-1.2027666087383542
1444,741840.0,-1.9681331367132415
1445,743352.0,-1.1871556688158902
1446,741864.0,-4.005186791847588
1447,743376.0,-2.481636136725666
1448,744888.0,-2.6531262724528446
1449,743400.0,-2.5198254296269234
1450,744912.0,-1.4672427102997687
1451,746424.0,-1.8181397758461124
1452,744936.0,-3.4568993696497334
1453,746448.0,-2.1637445061100125
1454,747960.0,-3.034413515187489
1455,746472.0,-2.8669402213303514
1456,747984.0,-1.3823306412265326
1457,749496.0,-3.068518351156788
1458,748008.0,-0.4123871007615407
1459,749520.0,-3.3746400085098496
1460,751032.0,-2.1143409328342315
1461,749544.0,-1.0409199405675502
1462,751056.0,-2.164523832850641
1463,752568.0,-2.466612485483913
1464,751080.0,-1.407670368529801
1465,752592.0,-2.588034455499479
1466,754104.0,-2.920940875286295
1467,752616.0,-1.7200817334238754
1468,754128.0,0.30865207241274367
1469,755640.0,-3.133030560742754
1470,754152.0,-0.6010299988308602
1471,755664.0,-4.831308693402768
1472,757176.0,-2.456612444566207
1473,755688.0,-3.475924954503106
1474,757200.0,1.1719606012412975
1475,758712.0,-1.4979121728346338
1476,757224.0,-0.33531612157546303
1477,758736.0,-0.03636711752549695
1478,760248.0,-1.98281144803173
1479,758760.0,0.32526372132315806
1480,760272.0,-3.0124676741190872
1481,761784.0,1.0066906567740417
1482,760296.0,-2.431324954284783
1483,761808.0,23.301503680820712
1484,763320.0,-2.799825318292825
1485,761832.0,1.204960959596274
1486,763344.0,-2.302508844195645
1487,764856.0,-3.3359813038242043
1488,763368.0,-4.316223468758276
1489,764880.0,0.2992750285296028
1490,766392.0,-2.443439037685628
1491,764904.0,5.990949743752565
1492,766416.0,3.177803244397297
1493,767928.0,1.0361015138987182
1494,766440.0,-4.726283615137492
1495,767952.0,1280.5323522611131
1496,769464.0,1.9837154507163641
1497,767976.0,-2.5790940909632103
1498,769488.0,-4.146474945535699
1499,771000.0,-0.6181842417709573
1500,769512.0,-5.017696772462324
1501,771024.0,-4.360230657248384
1502,772536.0,-4.9864356940576915
1503,771048.0,865.24887868167
1504,772560.0,-7.18920617996591
1505,774072.0,-3.8154655171024405
1506,772584.0,2.395341881170045
1507,774096.0,-6.349826198771801
1508,775608.0,578.5727758817543
1509,774120.0,745.9600378494573
1510,775632.0,-3.64097734508642
1511,777144.0,484.5709525134711
1512,775656.0,1227.6269455085912
1513,777168.0,519.2254747742107
1514,778680.0,1241.506128533208
1515,777192.0,-9.311607354661156
1516,778704.0,636.3175799592395
1517,780216.0,1250.0837162354292
1518,778728.0,345.0232643368656
1519,780240.0,-10.062667967883083
1520,781752.0,1253.1676540549295
1521,780264.0,-9.497593908483621
1522,781776.0,1206.5477813408581
1523,783288.0,-10.765398182702384
1524,781800.0,-4.0804075304648855
1525,783312.0,1223.1745413158949
1526,784824.0,1239.4600685576738
1527,783336.0,1237.1898191140388
1528,784848.0,-5.495080477059572
1529,786360.0,1229.0927586197367
1530,784872.0,1269.3470953881915
1531,786384.0,1264.2126496345643
1532,787896.0,1288.7637356243447
1533,786408.0,1314.8298684934055
1534,787920.0,1312.0888719691955
1535,789432.0,-10.894366062036132
1536,787944.0,-9.495426356410455
1537,789456.0,1365.137622967272
1538,790968.0,1322.9373861056486
1539,789480.0,-8.1179085282643
1540,790992.0,-8.698731720511253
1541,792504.0,-6.611554704553145
1542,791016.0,-15.72061894034522
1543,792528.0,1364.1026531268321
1544,794040.0,1372.2749503623897
1545,792552.0,1405.0881397264595
1546,794064.0,-5.043326923437008
1547,795576.0,1400.898931358493
1548,794088.0,-6.799894948735189
1549,795600.0,-2.933583596797573
1550,797112.0,-6.619278927681603
1551,795624.0,590.9568017764739
1552,797136.0,1391.4825375025484
1553,798648.0,1408.062938465453
1554,797160.0,332.5644420389202
1555,798672.0,-4.394508290086782
1556,800184.0,757.7316248000972
1557,798696.0,-13.074892306474387
1558,800208.0,-4.227612459211406
1559,801720.0,-4.645212031505055
1560,800232.0,1335.2614458656456
1561,801744.0,490.21071787013295
1562,803256.0,-4.7405886414873395
1563,801768.0,-3.8937480436471534
1564,803280.0,189.4337510702009
1565,804792.0,862.7734201188789
1566,803304.0,-1.623324663074199
1567,804816.0,1314.1861775154798
1568,806328.0,1359.507777003484
1569,804840.0,1309.5776486606626
1570,806352.0,-2.743955080467937
1571,807864.0,-5.56665803829661
1572,806376.0,1329.9257915963026
1573,807888.0,-6.0057373681038
1574,809400.0,907.6258087715039
1575,807912.0,-4.923983932452573
1576,809424.0,1355.0599821874307
1577,810936.0,1334.9581515121283
1578,809448.0,335.1134179577322
1579,810960.0,1313.6175467057708
1580,812472.0,828.496933260743
1581,810984.0,1341.7901698378744
1582,812496.0,1195.433992856524
1583,814008.0,1266.380148639323
1584,812520.0,-6.033910049387265
1585,814032.0,1313.533686446473
1586,815544.0,-4.044666591175988
1587,814056.0,-6.776673747369048
1588,815568.0,1342.1239162330871
1589,817080.0,1300.1816525844492
1590,815592.0,1269.4726654152541
1591,817104.0,-5.68500520671756
1592,818616.0,1297.26466596989
1593,817128.0,1253.0936237065114
1594,818640.0,1305.2939273807615
1595,820152.0,1340.4002712719496
1596,818664.0,1325.5010411698918
1597,820176.0,-6.714559491861664
1598,821688.0,-3.8263647461876515
1599,820200.0,1314.9664133508252
1600,821712.0,-8.272017562197512
1601,823224.0,-6.393856555888491
1602,821736.0,-11.887549486515766
1603,823248.0,-6.513741960907533
1604,824760.0,1330.7910302405999
1605,823272.0,1356.0786844142474
1606,824784.0,-4.575543643733898
1607,826296.0,-5.624959650800632
1608,824808.0,-7.391204000181807
1609,826320.0,-7.515771356292297
1610,827832.0,1327.2078365993264
1611,826344.0,1392.5334753317713
1612,827856.0,1355.9322760693224
1613,829368.0,1378.0555038744562
1614,827880.0,1378.1435857288204
1615,829392.0,-4.344847616312251
1616,830904.0,1336.815666715289
1617,829416.0,1406.0984807497591
1618,830928.0,1399.089416976316
1619,832440.0,1338.1678035660682
1620,830952.0,-6.047514530451133
1621,832464.0,1362.7204625013803
1622,833976.0,1365.6229037233818
1623,832488.0,-5.902038697719975
1624,834000.0,1358.503827961801
1625,835512.0,-3.7802172570722834
1626,834024.0,93.13289928362164
1627,835536.0,-5.1036699127001075
1628,837048.0,1367.493269166309
1629,835560.0,1328.1313908751813
1630,837072.0,-5.34608798458309
1631,838584.0,-6.452243999134067
1632,837096.0,1331.708199716354
1633,838608.0,497.43026736508864
1634,840120.0,1318.3372634405187
1635,838632.0,1008.9226962308813
1636,840144.0,-3.669248313176673
1637,841656.0,-4.829837230641493
1638,840168.0,-5.31512625066891
1639,841680.0,-4.7281031589756175
1640,843192.0,248.70504177844433
1641,841704.0,-5.784913141064711
1642,843216.0,211.14221466404692
1643,844728.0,121.38887624014018
1644,843240.0,-4.230036802190903
1645,844752.0,429.5747018845298
1646,846264.0,351.2144004230586
1647,844776.0,111.64253101093607
1648,846288.0,261.7832599918865
1649,847800.0,-3.739432385260585
1650,846312.0,235.5783526557726
1651,847824.0,667.271109927017
1652,849336.0,944.1055115428735
1653,847848.0,579.0383510246456
1654,849360.0,184.84224646804046
1655,850872.0,-1.8928309995826629
1656,849384.0,26.16488405245217
1657,850896.0,-3.610292156192528
1658,852408.0,237.61739337806122
1659,850920.0,-2.9175853028461707
1660,852432.0,-5.3816619324871855
1661,853944.0,150.70247522418012
1662,852456.0,56.64868009367686
1663,853968.0,-5.311856980183828
1664,855480.0,-4.864621374873293
1665,853992.0,-6.549310102827903
1666,855504.0,105.0796594746561
1667,857016.0,-3.3039344698941395
1668,855528.0,-5.454658647230781
1669,857040.0,-3.097618416723366
1670,858552.0,-1.2528884524731834
1671,857064.0,200.4054003914276
1672,858576.0,96.12376011708464
1673,860088.0,162.10323855157952
1674,858600.0,-2.662154549984329
1675,860112.0,37.867162060989436
1676,861624.0,-6.3680475991724625
1677,860136.0,-5.980281927147658
1678,861648.0,-14.996175506324628
1679,863160.0,85.45595594735487
