,timestep,reward
836,431544.0,-1.141444169828642
837,430056.0,-2.520475756192427
838,431568.0,-1.8318625982709924
839,433080.0,-1.2876824872910508
840,431592.0,-2.3340196411781466
841,433104.0,-1.7361686091178494
842,434616.0,-1.7947490594999376
843,433128.0,-0.34513108557210515
844,434640.0,-1.6523504667788664
845,436152.0,-1.463209190142386
846,434664.0,-1.2219453652306387
847,436176.0,-2.2650912037439794
848,437688.0,-0.98092073868657
849,436200.0,-1.3309562912257913
850,437712.0,-1.5092129130079828
851,439224.0,-1.4361712933859898
852,437736.0,-1.435493924764605
853,439248.0,-0.858876220451639
854,440760.0,-0.5888943821512993
855,439272.0,-1.0800965756530136
856,440784.0,-0.9536449365509149
857,442296.0,-1.6247201370240985
858,440808.0,-0.7547652233763638
859,442320.0,-0.5443860585647431
860,443832.0,-0.6043259768870335
861,442344.0,-1.539974882003565
862,443856.0,-1.4915956257970304
863,445368.0,-1.7964101998347843
864,443880.0,0.04268234435633167
865,445392.0,-1.6598956760889634
866,446904.0,-0.3741102397221175
867,445416.0,-0.943582153757375
868,446928.0,-0.8315459751390691
869,448440.0,-2.3241321909782418
870,446952.0,-0.7605182103910381
871,448464.0,-1.52883005730503
872,449976.0,-1.2635825944791768
873,448488.0,0.2274681520542285
874,450000.0,-0.4031206786125173
875,451512.0,-1.673722003331817
876,450024.0,-1.3745473115188216
877,451536.0,-0.8957553438835282
878,453048.0,-1.4682811672369536
879,451560.0,-0.42335593139537236
880,453072.0,0.20434215327629737
881,454584.0,-2.1425886906423077
882,453096.0,-0.8062955150171468
883,454608.0,-2.5124160479870583
884,456120.0,-0.8055268504346588
885,454632.0,-0.3189184887988753
886,456144.0,-2.2265163871028535
887,457656.0,-1.468201658237993
888,456168.0,-0.7196564873000413
889,457680.0,-0.0033575060624987693
890,459192.0,-0.6123176634884485
891,457704.0,-1.0212370772497106
892,459216.0,-2.0503989380207694
893,460728.0,-1.1670296703187348
894,459240.0,-1.5589639130973783
895,460752.0,-2.8752982380486514
896,462264.0,-1.0133482066738781
897,460776.0,-1.9923307264129086
898,462288.0,-1.3403588822854555
899,463800.0,-2.1900254641975465
900,462312.0,-0.8120317876063493
901,463824.0,-2.396920773528565
902,465336.0,-1.3808930205163772
903,463848.0,-3.4515034200846033
904,465360.0,-1.7791961004991306
905,466872.0,-0.7153258983805793
906,465384.0,0.06041996975525308
907,466896.0,-0.5014324271311319
908,468408.0,-0.6327149887034339
909,466920.0,-0.9078860038443599
910,468432.0,-1.0346267198209476
911,469944.0,-0.8579104772070055
912,468456.0,-0.7150260031806733
913,469968.0,-0.5126779167719496
914,471480.0,-1.8534447668719412
915,469992.0,-1.16675443846396
916,471504.0,-0.4915055530206916
917,473016.0,-1.033107864937028
918,471528.0,-2.132490635261213
919,473040.0,-1.2452522351081394
920,474552.0,-1.0701425300234146
921,473064.0,-1.117692129185584
922,474576.0,-0.7237966654649703
923,476088.0,-1.3979980685119795
924,474600.0,-1.221926711886034
925,476112.0,-0.9545107322754963
926,477624.0,-1.3961112234862671
927,476136.0,-1.3296854954237458
928,477648.0,-0.8749503530383409
929,479160.0,-2.3030296981856795
930,477672.0,-1.8537522041531853
931,479184.0,-1.137480009418717
932,480696.0,-0.94964636951023
933,479208.0,-1.1718476951892969
934,480720.0,-0.5334375031285411
935,482232.0,-0.566237016580821
936,480744.0,-3.0557376183949323
937,482256.0,-1.0662441221107435
938,483768.0,-0.76150009043129
939,482280.0,-1.179553521158671
940,483792.0,-1.0050706764730741
941,485304.0,-1.0777282204139575
942,483816.0,-1.7996390770529984
943,485328.0,-2.122769598692184
944,486840.0,-1.15787203462114
945,485352.0,-1.2217033362479846
946,486864.0,-1.0149343879923058
947,488376.0,-0.7805527686776852
948,486888.0,-1.5873041463898736
949,488400.0,-0.42169169716833493
950,489912.0,-2.5098674227046986
951,488424.0,-2.922633988368553
952,489936.0,-1.7903558363744305
953,491448.0,-0.8895376338583142
954,489960.0,-1.251403457002466
955,491472.0,-2.6025118456327574
956,492984.0,-2.4484294848978685
957,491496.0,-0.9282914848516741
958,493008.0,-1.3096614747619517
959,494520.0,-0.7767033478227096
960,493032.0,-2.330492784225466
961,494544.0,-0.8577900800972652
962,496056.0,-3.7112348060304035
963,494568.0,-1.0240532953905483
964,496080.0,-0.7139874674381954
965,497592.0,-2.573691307913733
966,496104.0,-0.7408875139192876
967,497616.0,-1.1205886077676384
968,499128.0,-1.4600874567493352
969,497640.0,-2.1223959405452546
970,499152.0,-1.2229758844236407
971,500664.0,-1.514816630849208
972,499176.0,-1.5523282356629724
973,500688.0,-1.6521454327154708
974,502200.0,-1.6460913306551586
975,500712.0,-0.9675378440588103
976,502224.0,-1.558675901985318
977,503736.0,-2.1896335309749024
978,502248.0,-2.7305320676917275
979,503760.0,-1.6301428303771166
980,505272.0,-0.8752719620442267
981,503784.0,-0.950191720130004
982,505296.0,-1.9863376591837696
983,506808.0,-1.0424633496478224
984,505320.0,-1.9426331838113793
985,506832.0,-1.5446098303354234
986,508344.0,-1.7480286348729142
987,506856.0,-1.6388622114108613
988,508368.0,-1.4415397464081914
989,509880.0,-2.4560639410124923
990,508392.0,0.2793711753511176
991,509904.0,-2.264486242363487
992,511416.0,-0.9462949933505099
993,509928.0,-2.6264994037708034
994,511440.0,-0.8845048219247442
995,512952.0,-0.4376095422225492
996,511464.0,-1.7556682183888497
997,512976.0,-1.7404575571358334
998,514488.0,-1.1269123289363872
999,513000.0,-1.9281031634733943
1000,514512.0,-0.7792401962250893
1001,516024.0,-2.11083999550946
1002,514536.0,-1.8411934039034346
1003,516048.0,-2.4909830979077645
1004,517560.0,-1.9402050496751233
1005,516072.0,-2.149893078156739
1006,517584.0,-2.4058513147975087
1007,519096.0,-1.458746774772867
1008,517608.0,-2.6211198323039535
1009,519120.0,-1.9950780218136137
1010,520632.0,-2.4799216015922743
1011,519144.0,-2.4020155848710636
1012,520656.0,-1.332699823112796
1013,522168.0,-2.3603090669487394
1014,520680.0,-1.8232408999742589
1015,522192.0,-1.8608535057356324
1016,523704.0,-2.5678076937199585
1017,522216.0,-1.581081649784796
1018,523728.0,-1.198176959742934
1019,525240.0,-3.003337183509185
1020,523752.0,-2.0014796064814937
1021,525264.0,-2.128918367017059
1022,526776.0,-1.4242527494700208
1023,525288.0,-1.0712894741487198
1024,526800.0,-1.173925195504598
1025,528312.0,-1.7582826482873577
1026,526824.0,-1.7135244390503406
1027,528336.0,-2.0027767266292056
1028,529848.0,-2.7702107901674395
1029,528360.0,-1.7619322939143987
1030,529872.0,-1.2511840612422873
1031,531384.0,-2.3294759574152204
1032,529896.0,-2.5228826734021603
1033,531408.0,-2.0710980641223244
1034,532920.0,-0.5273255118006367
1035,531432.0,-1.4581453444911545
1036,532944.0,-2.2800738966798355
1037,534456.0,-2.3540705978641703
1038,532968.0,-2.179543723757068
1039,534480.0,-1.3604566209667814
1040,535992.0,-2.356900148922998
1041,534504.0,-1.7546550086718464
1042,536016.0,-2.4637657624709837
1043,537528.0,-3.0043754286430437
1044,536040.0,-2.317621914457575
1045,537552.0,-3.1055668043498774
1046,539064.0,-2.2752736809472243
1047,537576.0,-1.4651164814201014
1048,539088.0,-0.09479994945590184
1049,540600.0,-1.36470072919972
1050,539112.0,-1.7431196950038805
1051,540624.0,-0.8840321081216235
1052,542136.0,-1.8983562689543267
1053,540648.0,-0.04050928223156431
1054,542160.0,-1.1313497698346513
1055,543672.0,-2.386320302604319
1056,542184.0,-2.606502692082294
1057,543696.0,-2.640900553499159
1058,545208.0,-2.206141990103087
1059,543720.0,-3.4207434112826602
1060,545232.0,-1.3355714174073297
1061,546744.0,-1.3590033297030164
1062,545256.0,-1.2371885831135323
1063,546768.0,-2.317280251073053
1064,548280.0,-1.7039836363781469
1065,546792.0,-1.7561652364164588
1066,548304.0,-3.310469101809004
1067,549816.0,-1.7338672292235082
1068,548328.0,-1.959695986267958
1069,549840.0,-1.9102165326096792
1070,551352.0,-2.1553284246120112
1071,549864.0,-2.7921770318271952
1072,551376.0,-2.395699130920646
1073,552888.0,-2.3027273003174358
1074,551400.0,-1.722064172367456
1075,552912.0,-1.0244695895277502
1076,554424.0,-1.441770751375838
1077,552936.0,-2.761084029851298
1078,554448.0,-2.6734127290218166
1079,555960.0,-1.7470628128280887
1080,554472.0,-1.7901406165453575
1081,555984.0,-1.307920110307472
1082,557496.0,-1.982969499792942
1083,556008.0,-1.8229705462971506
1084,557520.0,-1.9535223122737897
1085,559032.0,-2.049734065935478
1086,557544.0,-1.6722511737588202
1087,559056.0,-1.6406947191978294
1088,560568.0,-1.9656594848449678
1089,559080.0,-0.2654859377253405
1090,560592.0,-0.8605697273952572
1091,562104.0,-1.415346405298351
1092,560616.0,-1.2768803233699921
1093,562128.0,-1.0148388177359293
1094,563640.0,-2.643159419248385
1095,562152.0,-2.480945646322298
1096,563664.0,-0.9421733642205834
1097,565176.0,-0.10907407554956731
1098,563688.0,-1.0065937910382632
1099,565200.0,-1.5068891015945194
1100,566712.0,-1.2174232318842664
1101,565224.0,-1.8899156346773487
1102,566736.0,-3.662677966295537
1103,568248.0,-1.576986276320105
1104,566760.0,-1.131155415946605
1105,568272.0,-1.2083291156117206
1106,569784.0,-2.4856297001971
1107,568296.0,-2.205225625132474
1108,569808.0,-2.2082157746273268
1109,571320.0,-1.153462237881161
1110,569832.0,-1.1192251008038085
1111,571344.0,-1.1153040477391876
1112,572856.0,-1.7716282813756006
1113,571368.0,-1.3194638123669225
1114,572880.0,-1.1370216702324552
1115,574392.0,-1.3575273118301283
1116,572904.0,-0.7744992500276371
1117,574416.0,-2.2323885909942023
1118,575928.0,-1.5397432226167793
1119,574440.0,-0.9789566129451116
1120,575952.0,-0.6536519211262202
1121,577464.0,-2.218960972358811
1122,575976.0,-0.8628831930900491
1123,577488.0,-1.8357563466069744
1124,579000.0,-0.33661402037762733
1125,577512.0,-0.8259274932437761
1126,579024.0,-1.7113681237487337
1127,580536.0,-1.612782559339743
1128,579048.0,-0.9479393932022642
1129,580560.0,-1.0468864038954988
1130,582072.0,-0.41380815563680584
1131,580584.0,-1.2223276766820865
1132,582096.0,-2.9706334111228454
1133,583608.0,-0.9972258461356055
1134,582120.0,-1.4459934074984628
1135,583632.0,0.5950123001217019
1136,585144.0,-1.6272740467412667
1137,583656.0,-0.3315460851567415
1138,585168.0,-0.8136071666704862
1139,586680.0,-1.6463770332358756
1140,585192.0,-2.639578104520558
1141,586704.0,-1.6049579835534193
1142,588216.0,0.1855676276244124
1143,586728.0,-1.1651854276757931
1144,588240.0,-2.0815923577831206
1145,589752.0,-1.7032438599978024
1146,588264.0,-0.6381997302542706
1147,589776.0,-0.3425488428545572
1148,591288.0,-1.7895462278441348
1149,589800.0,-1.6404461399550851
1150,591312.0,-0.8975701804587626
1151,592824.0,-1.4724237432626341
1152,591336.0,-1.0457348544392382
1153,592848.0,-1.0189288500426812
1154,594360.0,-1.1420329709460042
1155,592872.0,-0.46519829756015335
1156,594384.0,-1.5041814133929348
1157,595896.0,-1.6808816024980502
1158,594408.0,-0.7500045039264873
1159,595920.0,-1.6126344889812745
1160,597432.0,-1.0510332228434232
1161,595944.0,-1.3444008167587913
1162,597456.0,-1.304337808363135
1163,598968.0,-0.9132062026391681
1164,597480.0,-0.46445605070264684
1165,598992.0,-1.1594679608509348
1166,600504.0,-1.398972410306937
1167,599016.0,-0.40233192447914623
1168,600528.0,-1.8043570234764001
1169,602040.0,-2.2710830712419847
1170,600552.0,-1.2692701909865136
1171,602064.0,-1.3369062985283033
1172,603576.0,-1.113413190773402
1173,602088.0,-1.2726350009438856
1174,603600.0,0.09829401652726552
1175,605112.0,-0.009885909563523492
1176,603624.0,-2.062410689716147
1177,605136.0,-1.0645132808999875
1178,606648.0,-0.7123315037456297
1179,605160.0,-2.4632770852070345
1180,606672.0,-0.505328036157691
1181,608184.0,-1.2736463151556863
1182,606696.0,-0.5478870111911719
1183,608208.0,-1.6669020419767149
1184,609720.0,-1.596126618740259
1185,608232.0,-3.1137568425254454
1186,609744.0,-0.547264718435083
1187,611256.0,-2.082094723219037
1188,609768.0,-2.2337419337893243
1189,611280.0,-0.7716598252862442
1190,612792.0,-2.6332072411289396
1191,611304.0,-1.4632958701107415
1192,612816.0,-0.6504191947008088
1193,614328.0,-1.6608942055990876
1194,612840.0,-1.098672602197609
1195,614352.0,-1.7945498752055264
1196,615864.0,-1.5624686112313706
1197,614376.0,-1.6086684382041154
1198,615888.0,-2.6011686382757095
1199,617400.0,-1.5928936638596483
1200,615912.0,0.2706144063958573
1201,617424.0,-0.8513337836712018
1202,618936.0,-1.0820946234839028
1203,617448.0,-2.8302342732568273
1204,618960.0,-2.583128147475088
1205,620472.0,-1.4431847710222414
1206,618984.0,-1.233487465286653
1207,620496.0,-1.334583369869201
1208,622008.0,-0.9035004973379216
1209,620520.0,-1.8984058357813927
1210,622032.0,-1.2392754526991134
1211,623544.0,-2.0322265698969364
1212,622056.0,-1.5762908288785908
1213,623568.0,-0.9710596298380605
1214,625080.0,-1.7590424815733627
1215,623592.0,-1.6979948100154376
1216,625104.0,-1.6010112149874163
1217,626616.0,-1.5164989774842836
1218,625128.0,-0.7701044613826317
1219,626640.0,-1.6332140129035986
1220,628152.0,-1.4458024598640977
1221,626664.0,-1.367920474861665
1222,628176.0,-2.1739657032608526
1223,629688.0,-1.0856279592448688
1224,628200.0,-2.7564860234927786
1225,629712.0,-0.4822858007048486
1226,631224.0,-0.43480522953664325
1227,629736.0,-1.6046429287886914
1228,631248.0,-2.1746280396022843
1229,632760.0,-1.3150701486058347
1230,631272.0,-1.2465654081230448
1231,632784.0,-1.3381922494293599
1232,634296.0,-1.3695193827371082
1233,632808.0,-1.850556235935119
1234,634320.0,-0.9072235797483199
1235,635832.0,-3.0324621739202224
1236,634344.0,-0.9993114401274854
1237,635856.0,-1.5149367486016698
1238,637368.0,-0.5968048323585959
1239,635880.0,-2.0429362086329284
1240,637392.0,-1.7712063521282853
1241,638904.0,-1.813247441074171
1242,637416.0,-0.4090222673335016
1243,638928.0,-1.2110939208782894
1244,640440.0,-1.9840039483162653
1245,638952.0,-1.565173426996011
1246,640464.0,-1.4688869426682385
1247,641976.0,-2.0869160277341434
1248,640488.0,-1.1684513442857516
1249,642000.0,-1.2144668409058024
1250,643512.0,-1.2363417384243585
1251,642024.0,-0.975861477430746
1252,643536.0,-2.5490678589450804
1253,645048.0,-1.9252033041197187
1254,643560.0,-1.0690280430084163
1255,645072.0,-0.7776728956960346
1256,646584.0,-1.7946837847540935
1257,645096.0,-2.2950546760173802
1258,646608.0,-2.4035335356737697
1259,648120.0,-1.3459060792441981
1260,646632.0,-1.711501806326406
1261,648144.0,-1.8608711909300886
1262,649656.0,-2.037315573608922
1263,648168.0,-2.6027595961920937
1264,649680.0,-0.6594324946746152
1265,651192.0,-2.6968566474925026
1266,649704.0,-1.8217571744766203
1267,651216.0,-2.224739397442861
1268,652728.0,-0.9979871829860648
1269,651240.0,-1.3876061833951026
1270,652752.0,-0.6551528331505823
1271,654264.0,-2.0678296090913197
1272,652776.0,-1.7305875892749425
1273,654288.0,-1.7410380336912379
1274,655800.0,-2.0788713775850933
1275,654312.0,-1.7269570808429187
1276,655824.0,-1.9267093052084827
1277,657336.0,-1.9935016134239916
1278,655848.0,-1.8464510718274283
1279,657360.0,-2.458676282150293
1280,658872.0,-0.3544063448092115
1281,657384.0,-1.486843970777777
1282,658896.0,-2.048655032635096
1283,660408.0,-1.846606173740878
1284,658920.0,-2.113358416473706
1285,660432.0,-1.0709833438483132
1286,661944.0,-1.9878447706407305
1287,660456.0,-0.22011573224984776
1288,661968.0,-1.1070318674779729
1289,663480.0,-1.7176834461402022
1290,661992.0,-0.7876625258571948
1291,663504.0,-1.770713991801464
1292,665016.0,-2.9344780466670866
1293,663528.0,-1.5447064125522685
1294,665040.0,-1.8091136335223994
1295,666552.0,-1.952895333414612
1296,665064.0,-1.2960048467094771
1297,666576.0,-1.3169518245458811
1298,668088.0,-1.3912900538351933
1299,666600.0,-1.404347416502376
1300,668112.0,-0.9931516515701523
1301,669624.0,-0.6548289738343637
1302,668136.0,-1.0936635338955307
1303,669648.0,-2.0191271123736283
1304,671160.0,0.42817498035240037
1305,669672.0,-1.2073706391600483
1306,671184.0,-0.777352923376806
1307,672696.0,-2.086406530515175
1308,671208.0,-0.44594477841236335
1309,672720.0,-0.3200710964110168
1310,674232.0,-1.2140562420675909
1311,672744.0,-3.36314096635314
1312,674256.0,-2.158043256056919
1313,675768.0,0.25621317807323724
1314,674280.0,-1.5464744671741584
1315,675792.0,-0.4890073816964765
1316,677304.0,-0.3959218711099438
1317,675816.0,-1.1799182787306235
1318,677328.0,-1.4064411383713022
1319,678840.0,-0.8205268728638028
1320,677352.0,-1.6950695084164247
1321,678864.0,-1.200552420779282
1322,680376.0,-1.4101069482723483
1323,678888.0,-1.4574547248562444
1324,680400.0,-1.3712854152387084
1325,681912.0,-0.6464197573925721
1326,680424.0,-0.8652880703410641
1327,681936.0,-0.9030788154218475
1328,683448.0,-0.6787063019109172
1329,681960.0,-0.6158198290299332
1330,683472.0,-2.4497706530438426
1331,684984.0,-1.8879634978553403
1332,683496.0,0.10157111349172712
1333,685008.0,-1.7298672081433255
1334,686520.0,-1.0370750524869976
1335,685032.0,-1.9836725437435427
1336,686544.0,-1.2598681799243916
1337,688056.0,-1.157119554782295
1338,686568.0,-1.677103102144373
1339,688080.0,-2.1720227322530046
1340,689592.0,-0.9906680900299725
1341,688104.0,-1.0002251242689926
1342,689616.0,-1.4467881065916823
1343,691128.0,-1.3310866602064906
1344,689640.0,-1.233673072842107
1345,691152.0,-1.3185282913364123
1346,692664.0,-1.4310608242433005
1347,691176.0,-0.9977999070925374
1348,692688.0,-1.0654677914282493
1349,694200.0,-1.2086869141257532
1350,692712.0,-0.2269717817188767
1351,694224.0,-0.7036432743893587
1352,695736.0,-1.2549745282245695
1353,694248.0,-1.0143606595016643
1354,695760.0,-2.04211677015881
1355,697272.0,-2.1864520036855337
1356,695784.0,-0.41744941873269154
1357,697296.0,-1.6539231173012223
1358,698808.0,-0.4313530484988514
1359,697320.0,-0.8123335931543578
1360,698832.0,-1.8984043058044164
1361,700344.0,-0.4605407109022152
1362,698856.0,-0.04109767641516129
1363,700368.0,-0.45465133474559644
1364,701880.0,-1.1686761986137668
1365,700392.0,-0.9938297177035197
1366,701904.0,-1.5063929001288472
1367,703416.0,-1.882650006944918
1368,701928.0,-1.7816672524461215
1369,703440.0,-1.2036897671341
1370,704952.0,-1.1858595895742376
1371,703464.0,-0.6891920264429785
1372,704976.0,-0.19923350688689287
1373,706488.0,-2.5570441203299263
1374,705000.0,-2.250665146871083
1375,706512.0,-1.0474866417339528
1376,708024.0,-1.5973726950881317
1377,706536.0,-1.000564219903987
1378,708048.0,-2.5461132407725438
1379,709560.0,-1.6747977149241349
1380,708072.0,-1.2937575304088436
1381,709584.0,0.1548326698425221
1382,711096.0,-0.5453816029914882
1383,709608.0,-0.6137061163196064
1384,711120.0,-1.003621623500506
1385,712632.0,-1.4018865253169293
1386,711144.0,-0.895969162655409
1387,712656.0,-1.4015212132453698
1388,714168.0,0.15326238847494295
1389,712680.0,-0.3683581531825869
1390,714192.0,0.17327928661263858
1391,715704.0,-2.0163724994336696
1392,714216.0,-0.45357066876395913
1393,715728.0,-1.1019767501932543
1394,717240.0,-1.0826744091997635
1395,715752.0,-1.042610870358431
1396,717264.0,-0.16481598774401116
1397,718776.0,-2.088510792598727
1398,717288.0,0.15752923487565323
1399,718800.0,-0.6565403358282771
1400,720312.0,-0.4982938708274224
1401,718824.0,-0.12401671596980017
1402,720336.0,0.37512831787992945
1403,721848.0,-1.0097959112257728
1404,720360.0,-0.3749139345034596
1405,721872.0,-1.2720991425181472
1406,723384.0,-0.14926725897233029
1407,721896.0,-2.0089916849950766
1408,723408.0,-0.5391273866448907
1409,724920.0,-1.7568752177096352
1410,723432.0,-0.9979031963037489
1411,724944.0,-1.896453250234952
1412,726456.0,-1.088167257979532
1413,724968.0,-1.434133124421742
1414,726480.0,-1.5148405587473865
1415,727992.0,-1.8745402264966196
1416,726504.0,-1.1700055861659167
1417,728016.0,-0.822656733879008
1418,729528.0,-0.6460314907091177
1419,728040.0,-0.7247452469615061
1420,729552.0,-0.1710605597829453
1421,731064.0,-1.187657903258197
1422,729576.0,-1.4931388373759178
1423,731088.0,-0.9705143100849052
1424,732600.0,0.7673401284860543
1425,731112.0,-0.6155796211095995
1426,732624.0,-0.5556912359831812
1427,734136.0,0.3997560391059649
1428,732648.0,-0.3891466370455478
1429,734160.0,-1.2612944962893706
1430,735672.0,-1.5621280251178866
1431,734184.0,0.19525392722195897
1432,735696.0,-1.0686941939293015
1433,737208.0,-0.5366955229391125
1434,735720.0,-1.6073721947343078
1435,737232.0,-0.5604802219450994
1436,738744.0,-1.130239933374108
1437,737256.0,-1.8292880020256823
1438,738768.0,-0.19776062612394563
1439,740280.0,-0.7273261557249734
1440,738792.0,-0.9250806303708896
1441,740304.0,-1.2651911535012688
1442,741816.0,-0.792533726403845
1443,740328.0,-1.9414144301150975
1444,741840.0,-0.8068608831656122
1445,743352.0,-0.6201379905684293
1446,741864.0,0.18339515516442303
1447,743376.0,-0.48373394078146503
1448,744888.0,-0.25653197259545635
1449,743400.0,-0.42451947577380206
1450,744912.0,-0.3320816693567615
1451,746424.0,-1.0118618398652843
1452,744936.0,-1.600803110901876
1453,746448.0,-2.126755009508946
1454,747960.0,-0.7347927949054047
1455,746472.0,-1.9690088352290245
1456,747984.0,-0.30984052125724193
1457,749496.0,-1.1578070187809244
1458,748008.0,-0.2833606476320981
1459,749520.0,-1.49929190805036
1460,751032.0,-0.3900885032281678
1461,749544.0,-0.6626120823673013
1462,751056.0,-0.9157453112932366
1463,752568.0,-1.1425404697121868
1464,751080.0,-0.16657155500407986
1465,752592.0,-2.1501913840169182
1466,754104.0,-0.7250393044004778
1467,752616.0,-0.06970826843141824
1468,754128.0,-0.8020363305273023
1469,755640.0,-0.7475560722780794
1470,754152.0,-1.8843749227674687
1471,755664.0,0.7764184628451538
1472,757176.0,-1.0463587065627051
1473,755688.0,-1.1778933644788943
1474,757200.0,-0.6063258697164585
1475,758712.0,-2.139827782568042
1476,757224.0,-0.7846449181798701
1477,758736.0,-1.5374986504925183
1478,760248.0,-0.6085065431640209
1479,758760.0,-0.29871706091289485
1480,760272.0,-1.9668881508738978
1481,761784.0,-1.3737794422903353
1482,760296.0,-1.788469722414723
1483,761808.0,-0.45704271984204947
1484,763320.0,-0.44575677387621576
1485,761832.0,-0.29745573664140273
1486,763344.0,-0.8839249542684743
1487,764856.0,-1.004603547820484
1488,763368.0,-0.22363568275762205
1489,764880.0,-1.5393613172703884
1490,766392.0,-1.56733760400713
1491,764904.0,-2.0934528155047976
1492,766416.0,-1.0035830964103645
1493,767928.0,0.0073029426848123784
1494,766440.0,0.7472059119959926
1495,767952.0,-1.6791944838313433
1496,769464.0,0.25658181528176305
1497,767976.0,-2.4380867899108236
1498,769488.0,-1.063532700947745
1499,771000.0,-0.7881276894582635
1500,769512.0,-1.0183886264076587
1501,771024.0,-0.5794983960045563
1502,772536.0,-1.7722662476506748
1503,771048.0,-0.6306529362410489
1504,772560.0,-0.7233594009455951
1505,774072.0,-0.7291048875874366
1506,772584.0,-1.0838759921337122
1507,774096.0,-0.6453391491210532
1508,775608.0,-0.583871947149192
1509,774120.0,-1.655445733102958
1510,775632.0,0.49030239340787773
1511,777144.0,-0.28421497692229336
1512,775656.0,-0.02030862878148858
1513,777168.0,-0.9421081149773987
1514,778680.0,0.18868649540414298
1515,777192.0,-1.1289049132892797
1516,778704.0,-1.9375995004882898
1517,780216.0,-0.2146987516080008
1518,778728.0,-0.7859255767234834
1519,780240.0,-1.7775207195694354
1520,781752.0,-1.407130220945429
1521,780264.0,-1.2382905741443253
1522,781776.0,-0.8676593947744599
1523,783288.0,-0.40601955720719207
1524,781800.0,0.08213850713905392
1525,783312.0,-1.2763646989561672
1526,784824.0,-1.1673898188948664
1527,783336.0,0.3402292797240268
1528,784848.0,-0.8470093481883034
1529,786360.0,0.10271777220468467
1530,784872.0,-0.888851866285636
1531,786384.0,-0.3980024732922573
1532,787896.0,-0.030973452635753303
1533,786408.0,-0.6249491732957764
1534,787920.0,-1.0278186313307323
1535,789432.0,-0.1585020854694608
1536,787944.0,-0.7940572770499487
1537,789456.0,-1.4929794439925064
1538,790968.0,-0.5589630248178837
1539,789480.0,-3.2763029145848943
1540,790992.0,-0.1849148002476151
1541,792504.0,-1.0483534315453868
1542,791016.0,-0.5970965567805674
1543,792528.0,-1.496709984039955
1544,794040.0,-1.423107943424006
1545,792552.0,-0.8450585843680738
1546,794064.0,-1.2202170909336065
1547,795576.0,-1.1564763915149006
1548,794088.0,-0.1340781744573046
1549,795600.0,-0.0034785316449341035
1550,797112.0,-1.6247219761169758
1551,795624.0,-0.8087646746267527
1552,797136.0,-1.0512548383408482
1553,798648.0,-0.09686939634625694
1554,797160.0,-0.13443128152770029
1555,798672.0,-1.4984263456042848
1556,800184.0,0.27843515274673786
1557,798696.0,-2.100858255852386
1558,800208.0,-0.648022534824215
1559,801720.0,0.2996645666012393
1560,800232.0,-0.33796140036591965
1561,801744.0,-0.9483759618111333
1562,803256.0,-1.379306679463142
1563,801768.0,-0.9489965872542416
1564,803280.0,-0.6185809488562778
1565,804792.0,-0.7881554491715099
1566,803304.0,0.25875440286498114
1567,804816.0,-0.535162752022634
1568,806328.0,-0.6662879461909124
1569,804840.0,-0.9469494896825421
1570,806352.0,-0.9949031832472334
1571,807864.0,-2.1863779199958513
1572,806376.0,0.45227378922253036
1573,807888.0,-1.5850109209823644
1574,809400.0,-0.2587928086185973
1575,807912.0,-1.6706294771995454
1576,809424.0,-1.0265685015838149
1577,810936.0,-1.396448286425798
1578,809448.0,-0.8658192255226701
1579,810960.0,-2.0524119379136194
1580,812472.0,-1.2552280851255084
1581,810984.0,-0.7881648086967893
1582,812496.0,-1.0722751695080572
1583,814008.0,-0.7032833881042191
1584,812520.0,-0.981819861412844
1585,814032.0,-0.9716350622061574
1586,815544.0,-1.8757436439874853
1587,814056.0,-1.1133033219164132
1588,815568.0,-1.4724108269923868
1589,817080.0,-1.074517118849056
1590,815592.0,-1.631314508641986
1591,817104.0,-1.279894116195825
1592,818616.0,-0.5657324060440565
1593,817128.0,0.05290379433478005
1594,818640.0,-0.9187816780128734
1595,820152.0,-1.7448878722804202
1596,818664.0,-1.5272303234644138
1597,820176.0,-1.9378429536033885
1598,821688.0,-0.89392468074953
1599,820200.0,-0.7732873126879137
1600,821712.0,-1.0389376679263254
1601,823224.0,-0.7964240871861623
1602,821736.0,-1.2386868106704396
1603,823248.0,-0.5123080034936461
1604,824760.0,-1.502692149153105
1605,823272.0,-1.3113494202530025
1606,824784.0,-1.93016258250326
1607,826296.0,-0.16032481477243155
1608,824808.0,-1.2074973779838496
1609,826320.0,-2.6473151441025524
1610,827832.0,-1.6095222179962323
1611,826344.0,-0.6110671178546394
1612,827856.0,-0.03797754566872965
1613,829368.0,0.5820523462488175
1614,827880.0,-0.9633620816066449
1615,829392.0,-1.5534473072150157
1616,830904.0,0.9993002852979084
1617,829416.0,-1.3393811951272538
1618,830928.0,-1.1495734599083742
1619,832440.0,-0.10027706447062862
1620,830952.0,-1.681466290958494
1621,832464.0,-1.6781323009925333
1622,833976.0,-0.41805048402378686
1623,832488.0,0.2259698257807825
1624,834000.0,-0.424887929064006
1625,835512.0,-1.692495799929122
1626,834024.0,-0.22876543736356963
1627,835536.0,-0.8571256884629668
1628,837048.0,0.11083036939610842
1629,835560.0,-0.2292943435500745
1630,837072.0,-0.13415267851324
1631,838584.0,-0.8893379805788559
