,timestep,reward
838,860136.0,-2.9375032434665873
839,861160.0,-5.818972449373166
840,862184.0,-0.9881591603128572
841,863208.0,-1.8965893008602004
842,864232.0,-1.5835364486731736
843,865256.0,-3.925747879038815
844,866280.0,-2.27136809880751
845,867304.0,-2.2592191789623994
846,868328.0,-1.3741998353265987
847,869352.0,-4.738148920835297
848,870376.0,-3.256581146915906
849,871400.0,-2.8076972424918725
850,872424.0,-4.615279841065334
851,873448.0,-2.4534398099874624
852,874472.0,-1.9028028005568653
853,875496.0,-3.6504106824527836
854,876520.0,-2.283572207125481
855,877544.0,-1.961113732556313
856,878568.0,-2.9359509240931723
857,879592.0,-3.0257124236033723
858,880616.0,-6.994545669022966
859,881640.0,-22.62257730561397
860,882664.0,-6.342116279959543
861,883688.0,-273.11179601276984
862,884712.0,-212.7384130334011
863,885736.0,-240.05219398427164
864,886760.0,-249.71214378427777
865,887784.0,-242.3873625322692
866,888808.0,1161.438276161583
867,889832.0,1245.9595808191052
868,890856.0,-229.1634164484213
869,891880.0,-228.82248542916025
870,892904.0,1082.2843054483903
871,893928.0,-203.7294133383772
872,894952.0,-156.76511785679327
873,895976.0,-26.460499538256904
874,897000.0,-8.740021306347481
875,898024.0,-2.5886156794350454
876,899048.0,-5.945787255436519
877,900072.0,-5.900256219201553
878,901096.0,-5.121032780374849
879,902120.0,-3.6397006237769536
880,903144.0,-2.136991528580328
881,904168.0,-3.5635291151030706
882,905192.0,-2.3382051024450234
883,906216.0,-1.9243742530064079
884,907240.0,-7.223253160357509
885,908264.0,-2.9652039244124078
886,909288.0,-3.64181254258851
887,910312.0,-1.9811439529239323
888,911336.0,-2.2109381055464863
889,912360.0,-3.124849215342532
890,913384.0,-2.7562252985275624
891,914408.0,-3.320385077481353
892,915432.0,-2.9155391427646262
893,916456.0,-2.992527381641104
894,917480.0,-2.847937661964373
895,918504.0,-3.2077638384249867
896,919528.0,-2.9792508957160053
897,920552.0,-2.3096234497105117
898,921576.0,-8.904673514721704
899,922600.0,-4.728116367882944
900,923624.0,-6.933880739804578
901,924648.0,-1.846150010400799
902,925672.0,-6.44026926303241
903,926696.0,-4.1037440718200155
904,927720.0,-13.509998387381366
905,928744.0,-11.349612962455733
906,929768.0,1181.6126892161294
907,930792.0,-7.411905772772082
908,931816.0,-8.013436364639624
909,932840.0,-5.676925036244006
910,933864.0,1247.1424251273443
911,934888.0,-275.8909228539877
912,935912.0,-266.8147932130642
913,936936.0,-274.7166062557655
914,937960.0,-273.4553946944726
915,938984.0,-265.73634547062176
916,940008.0,-300.4239677655116
917,941032.0,-281.8053820501538
918,942056.0,1186.8386711811272
919,943080.0,1276.6325297496908
920,944104.0,-307.53496192384347
921,945128.0,1052.7792200102804
922,946152.0,-303.369927290904
923,947176.0,-316.5483911068327
924,948200.0,1081.6998094786575
925,949224.0,-2.2004609372498383
926,950248.0,-303.1643410250899
927,951272.0,-294.58404679386615
928,952296.0,-289.0752139717293
929,953320.0,-7.300622830291439
930,954344.0,-4.916394248618131
931,955368.0,-4.521637716927198
932,956392.0,-3.214834609690308
933,957416.0,-2.9068463382740757
934,958440.0,-16.33505069347698
935,959464.0,-2.8564792429246255
936,960488.0,-2.624243494934009
937,961512.0,-3.4650648450599895
938,962536.0,1307.3430601226517
939,963560.0,-2.758938111268472
940,964584.0,-3.481795250570513
941,965608.0,-5.681052319628305
942,966632.0,-3.7003129053220403
943,967656.0,-5.888153616152135
944,968680.0,-3.9777474501126497
945,969704.0,-2.5068031773546187
946,970728.0,-6.016552938416917
947,971752.0,-3.1958149091225785
948,972776.0,-3.077632826443765
949,973800.0,-6.100123462017459
950,974824.0,-2.209572530496522
951,975848.0,-2.3246076125948356
952,976872.0,1250.5839871889684
953,977896.0,-144.53034572283914
954,978920.0,-202.11143782257554
955,979944.0,-259.5887494406183
956,980968.0,-283.5395938502314
957,981992.0,-306.2714476101837
958,983016.0,-295.1775098677593
959,984040.0,335.9033452387966
960,985064.0,1049.5249438790233
961,986088.0,1136.7425374191
962,987112.0,1152.63702140036
963,988136.0,1154.0652171602853
964,989160.0,1193.1050258469893
965,990184.0,1036.4852428765173
966,991208.0,992.4481807756486
967,992232.0,1124.8252155050034
968,993256.0,1223.1009718242965
969,994280.0,1264.6300182093353
970,995304.0,1305.9342674290667
971,996328.0,1359.7286271253877
972,997352.0,1317.0377058597796
973,998376.0,1192.3508703497494
974,999400.0,1155.775764479254
975,1000424.0,863.64257257147
976,1001448.0,-2.9464526774190003
